Track ID,Name,Artist,Album,Genre,2021-10-02 18:06:24,Play Count,Location
71310,Our Country (Radio Edit),John Mellencamp,,4th Of July,2021-10-22 08:56:12,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/John%20Mellencamp/Unknown%20Album/Our%20Country%20(Radio%20Edit).mp3
71306,Our Country (Country Version) (Radio Edit),John Mellencamp,,4th Of July,2021-10-02 01:22:19,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/John%20Mellencamp/Unknown%20Album/Our%20Country%20(Country%20Version)%20(Radio%20Edit).mp3
31702,Where Were You (When The World Stopped Turning),Alan Jackson,,4th Of July,2021-09-27 10:29:04,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Alan%20Jackson/Unknown%20Album/Where%20Were%20You%20(When%20The%20World%20Stopped%20Turning).mp3
106646,Marine's Hymn,The American Military Band,,4th Of July,2021-09-29 17:23:05,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/The%20American%20Military%20Band/Unknown%20Album/Marine's%20Hymn.mp3
33580,American Salute (When Johnny Comes Marching Home),Arthur Fiedler & Boston Pops Orchestra,,4th Of July,2021-10-09 16:26:15,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Arthur%20Fiedler%20&%20Boston%20Pops%20Orchestra/Unknown%20Album/American%20Salute%20(When%20Johnny%20Comes%20Marching%20Home).mp3
33582,National Emblem March,Arthur Fiedler & Boston Pops Orchestra,,4th Of July,2021-10-01 08:28:40,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Arthur%20Fiedler%20&%20Boston%20Pops%20Orchestra/Unknown%20Album/National%20Emblem%20March.mp3
33584,The Stars And Stripes Forever,Arthur Fiedler & Boston Pops Orchestra,,4th Of July,2021-10-09 03:12:34,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Arthur%20Fiedler%20&%20Boston%20Pops%20Orchestra/Unknown%20Album/The%20Stars%20And%20Stripes%20Forever.mp3
33586,Yankee Doodle,Arthur Fiedler & Boston Pops Orchestra,,4th Of July,2021-09-25 07:45:04,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Arthur%20Fiedler%20&%20Boston%20Pops%20Orchestra/Unknown%20Album/Yankee%20Doodle.mp3
38924,America The Beautiful,Blake Shelton & Miranda Lambert,,4th Of July,2021-10-06 17:25:49,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Blake%20Shelton%20&%20Miranda%20Lambert/Unknown%20Album/America%20The%20Beautiful.mp3
42028,Only In America,Brooks & Dunn,,4th Of July,2021-10-13 00:17:02,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Brooks%20&%20Dunn/Unknown%20Album/Only%20In%20America.mp3
42066,Born In The U.S.A. (Radio Edit),Bruce Springsteen,,4th Of July,2021-09-25 21:32:59,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Bruce%20Springsteen/Unknown%20Album/Born%20In%20The%20U.S.A.%20(Radio%20Edit).mp3
44462,God Bless America,Celine Dion,,4th Of July,2021-10-18 07:11:57,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Celine%20Dion/Unknown%20Album/God%20Bless%20America.mp3
44672,"This Ain't No Rag, It's A Flag",Charlie Daniels Band,,2021-10-22 06:17:14,2014-08-26 01:59:59,0,"file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Charlie%20Daniels%20Band/Unknown%20Album/This%20Ain't%20No%20Rag,%20It's%20A%20Flag.mp3"
49130,Have You Forgotten,Darryl Worley,,4th Of July,2021-09-26 08:03:04,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Darryl%20Worley/Unknown%20Album/Have%20You%20Forgotten.mp3
55232,The Star Spangled Banner,Duke Ellington,,4th Of July,2021-10-06 21:28:51,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Duke%20Ellington/Unknown%20Album/The%20Star%20Spangled%20Banner.mp3
60636,America The Beautiful,Frank Sinatra,,4th Of July,2021-09-30 06:09:58,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Frank%20Sinatra/Unknown%20Album/America%20The%20Beautiful.mp3
60678,America The Beautiful,Frank Sinatra f. The Ken Lane Singers,,4th Of July,2021-10-09 04:43:39,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Frank%20Sinatra%20f.%20The%20Ken%20Lane%20Singers/Unknown%20Album/America%20The%20Beautiful.mp3
64688,America Will Survive,"Hank Williams, Jr.",,2021-10-22 11:12:09,2014-08-26 01:59:59,0,"file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Hank%20Williams,%20Jr_/Unknown%20Album/America%20Will%20Survive.mp3"
64690,The American Way,"Hank Williams, Jr.",,2021-10-12 10:36:40,2014-08-26 01:59:59,0,"file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Hank%20Williams,%20Jr_/Unknown%20Album/The%20American%20Way.mp3"
67476,Living In America (Album LP Version),James Brown,,4th Of July,2021-10-20 23:57:20,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/James%20Brown/Unknown%20Album/Living%20In%20America%20(Album%20LP%20Version).mp3
67478,Living In America (Extended),James Brown,,4th Of July,2021-10-09 00:31:43,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/James%20Brown/Unknown%20Album/Living%20In%20America%20(Extended).mp3
67480,Living In America (Radio Edit),James Brown,,4th Of July,2021-10-10 22:26:44,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/James%20Brown/Unknown%20Album/Living%20In%20America%20(Radio%20Edit).mp3
69630,The Star Spangled Banner,Jennifer Hudson,,4th Of July,2021-09-30 18:36:58,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Jennifer%20Hudson/Unknown%20Album/The%20Star%20Spangled%20Banner.mp3
70322,"The Star Spangled Banner (Performed Live August 18th At Woodstock Festival - Bethel, NY)",Jimi Hendrix,,2021-10-06 13:25:35,2014-08-26 01:59:59,0,"file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Jimi%20Hendrix/Unknown%20Album/The%20Star%20Spangled%20Banner%20(Performed%20Live%20August%2018th%20At%20Woodstock%20Festival%20-%20Bethel,%20NY).mp3"
71304,Our Country (Country Version) (Extended),John Mellencamp,,4th Of July,2021-09-28 17:58:12,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/John%20Mellencamp/Unknown%20Album/Our%20Country%20(Country%20Version)%20(Extended).mp3
71308,Our Country (Extended),John Mellencamp,,4th Of July,2021-09-23 04:09:27,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/John%20Mellencamp/Unknown%20Album/Our%20Country%20(Extended).mp3
128582,This Land Is My Land,Woody Guthrie,,4th Of July,2021-10-19 11:44:18,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Woody%20Guthrie/Unknown%20Album/This%20Land%20Is%20My%20Land.mp3
